word,gt_end_s,audio_time_at_commit_s,model_processing_ms,total_output_time_s,latency_ms
a,0.81,1.11825,22.6961150765419,1.1409461150765419,330.9461150765418
name,1.2,1.278,24.101736955344677,1.3021017369553447,102.10173695534475
i,1.35,1.5975,19.6333269122988,1.6171333269122987,267.1333269122986
believe,1.9,1.75725,18.789123045280576,1.7760391230452806,-123.96087695471935
in,2.04,2.2365,18.772357143461704,2.2552723571434616,215.2723571434616
my,2.26,2.39625,18.886200850829482,2.4151362008508297,155.1362008508299
young,2.64,2.71575,18.80896301008761,2.7345589630100875,94.55896301008737
but,3.92,4.1535,20.885800942778587,4.174385800942779,254.38580094277884
i,4.06,4.1535,20.885800942778587,4.174385800942779,114.38580094277917
have,4.28,4.31325,19.515165127813816,4.332765165127814,52.765165127813596
forgotten,4.89,4.95225,19.561266992241144,4.971811266992241,81.81126699224173
it,5.08,5.112,19.76786507293582,5.131767865072936,51.76786507293585
since,5.46,5.4315,19.493671134114265,5.450993671134114,-9.006328865885926
i,5.57,5.751,18.84122402407229,5.769841224024073,199.84122402407235
have,5.95,5.91075,18.920520087704062,5.929670520087704,-20.329479912295945
been,6.13,6.23025,19.868766888976097,6.250118766888976,120.11876688897604
in,6.31,6.86925,20.164950052276254,6.889414950052276,579.4149500522767
service,7.06,6.86925,20.164950052276254,6.889414950052276,-170.5850499477233
i,0.7,0.79875,25.622464017942548,0.8243724640179425,124.37246401794255
shall,1.0,1.278,25.775899877771735,1.3037758998777718,303.77589987777174
call,1.3,1.43775,21.855636034160852,1.459605636034161,159.60563603416088
you,1.54,1.5975,18.478613113984466,1.6159786131139844,75.97861311398435
you,0.89,1.278,25.465243961662054,1.303465243961662,413.46524396166205
do,1.2,1.278,25.465243961662054,1.303465243961662,103.46524396166213
me,1.63,1.75725,18.005675869062543,1.7752556758690625,145.25567586906263
a,1.77,2.2365,18.259720876812935,2.254759720876813,484.7597208768128
great,2.24,2.39625,18.04455602541566,2.414294556025416,174.29455602541566
honour,2.81,2.71575,20.27984894812107,2.736029848948121,-73.9701510518791
here,1.0,0.9585,24.013190995901823,0.9825131909959018,-17.48680900409816
go,1.93,2.07675,18.47877516411245,2.0952287751641125,165.22877516411262
and,2.05,2.39625,19.395547918975353,2.4156455479189756,365.64554791897575
get,2.25,2.39625,19.395547918975353,2.4156455479189756,165.64554791897558
me,2.41,2.556,18.56455788947642,2.5745645578894765,164.56455788947633
change,2.98,3.5145,18.47265101969242,3.5329726510196924,552.9726510196924
for,3.2,3.5145,18.47265101969242,3.5329726510196924,332.9726510196922
louis,3.81,4.473,18.294026842340827,4.491294026842341,681.2940268423406
i,4.21,4.473,18.294026842340827,4.491294026842341,281.2940268423407
have,4.6,4.7925,18.480826867744327,4.810980826867745,210.98082686774512
it,4.83,4.95225,18.326785182580352,4.970576785182581,140.57678518258055
sir,5.22,5.27175,18.382614012807608,5.2901326140128075,70.13261401280779
at,0.83,1.11825,23.907235823571682,1.1421572358235716,312.1572358235717
your,1.02,1.5975,18.32272787578404,1.615822727875784,595.8227278757839
service,1.52,1.5975,18.32272787578404,1.615822727875784,95.82272787578394
sir,2.1,2.07675,18.414794001728296,2.0951647940017284,-4.835205998271697
madame,0.95,0.9585,23.97256693802774,0.9824725669380278,32.4725669380278
besides,2.34,2.39625,18.08509510010481,2.414335095100105,74.33509510010516
can,2.55,3.03525,19.174685003235936,3.054424685003236,504.4246850032361
answer,2.91,3.5145,18.794130999594927,3.533294130999595,623.2941309995947
your,3.23,3.5145,18.794130999594927,3.533294130999595,303.2941309995949
i,0.57,0.639,24.81312700547278,0.6638131270054728,93.81312700547284
see,0.78,0.9585,25.045963004231453,0.9835459630042315,203.54596300423145
a,0.88,1.278,25.033476995304227,1.3030334769953043,423.0334769953042
quantity,1.45,1.5975,18.702625995501876,1.6162026259955018,166.20262599550185
of,1.54,1.75725,18.6998569406569,1.7759498569406569,235.94985694065684
chairs,1.98,2.2365,19.933550152927637,2.2564335501529276,276.4335501529276
for,2.14,2.2365,19.933550152927637,2.2564335501529276,116.43355015292744
hire,2.56,2.71575,20.36797907203436,2.7361179790720342,176.1179790720342
at,2.66,2.8755,19.470395985990763,2.894970395985991,234.9703959859908
the,2.76,2.8755,19.470395985990763,2.894970395985991,134.97039598599113
rate,3.04,3.195,20.83699288778007,3.21583699288778,175.83699288777987
of,3.19,3.195,20.83699288778007,3.21583699288778,25.836992887779964
one,3.59,3.67425,18.22987198829651,3.6924798719882963,102.47987198829645
sou,4.14,4.31325,18.453704891726375,4.331703704891726,191.70370489172672
men,5.22,5.4315,19.605761161074042,5.451105761161074,231.10576116107407
reading,5.53,5.751,19.56056896597147,5.770560568965972,240.56056896597156
the,5.61,5.91075,20.433188881725073,5.931183188881725,321.1831888817249
newspaper,6.27,6.7095,20.42440208606422,6.7299244020860645,459.9244020860649
under,6.45,6.7095,20.42440208606422,6.7299244020860645,279.9244020860643
the,6.56,6.7095,20.42440208606422,6.7299244020860645,169.92440208606484
shade,6.92,7.18875,21.11603901721537,7.209866039017215,289.8660390172152
of,7.03,7.18875,21.11603901721537,7.209866039017215,179.86603901721486
the,7.13,7.3485,19.092334900051355,7.367592334900051,237.59233490005104
trees,7.73,7.668,18.892687978222966,7.686892687978223,-43.10731202177731
girls,8.74,8.78625,19.434987101703882,8.805684987101705,65.68498710170445
and,8.89,9.10575,18.63076607696712,9.124380766076968,234.380766076967
men,9.25,9.2655,18.37093592621386,9.283870935926213,33.870935926213264
breakfasting,10.05,10.224,19.881005166098475,10.243881005166099,193.88100516609796
either,10.34,10.38375,19.34751681983471,10.403097516819834,63.097516819834
alone,10.88,10.863,19.588464172556996,10.882588464172557,2.58846417255576
or,11.12,11.1825,18.00435991026461,11.200504359910264,80.50435991026461
in,11.28,11.66175,18.06221716105938,11.679812217161059,399.8122171610596
company,11.93,11.8215,18.22426519356668,11.839724265193567,-90.2757348064327
waiters,12.92,13.0995,18.01456999965012,13.117514569999651,197.514569999651
who,13.01,13.25925,19.10348702222109,13.27835348702222,268.3534870222211
were,13.21,13.25925,19.10348702222109,13.27835348702222,68.35348702222
rapidly,13.7,13.7385,21.94946794770658,13.760449467947707,60.44946794770745
going,14.04,14.058,20.12086403556168,14.078120864035562,38.12086403556236
up,14.32,14.3775,19.72285402007401,14.397222854020074,77.22285402007323
and,14.52,14.85675,20.66974202170968,14.87741974202171,357.41974202171
down,14.92,14.85675,20.66974202170968,14.87741974202171,-42.58025797829035
a,15.0,15.49575,24.450958939269185,15.520200958939268,520.2009589392684
narrow,15.46,15.49575,24.450958939269185,15.520200958939268,60.20095893926758
staircase,16.12,16.2945,19.516027066856623,16.314016027066856,194.01602706685495
hidden,16.46,16.614,20.99043596535921,16.63499043596536,174.99043596535913
under,16.66,16.9335,19.511185120791197,16.95301118512079,293.0111851207897
the,16.79,16.9335,19.511185120791197,16.95301118512079,163.0111851207907
foliage,17.47,17.41275,20.33928409218788,17.433089284092187,-36.91071590781192
i,0.71,0.79875,24.013159098103642,0.8227631590981036,112.76315909810364
sit,1.04,1.278,25.48676892183721,1.3034867689218372,263.4867689218372
down,1.43,1.43775,23.292070953175426,1.4610420709531755,31.04207095317557
at,1.52,1.917,18.98564281873405,1.935985642818734,415.98564281873405
a,1.6,1.917,18.98564281873405,1.935985642818734,335.985642818734
small,2.0,2.07675,18.03250005468726,2.0947825000546874,94.78250005468736
table,2.48,2.39625,19.174522953107953,2.415424522953108,-64.57547704689182
a,3.23,3.67425,19.480407936498523,3.6937304079364983,463.73040793649835
waiter,3.56,3.834,18.00428982824087,3.852004289828241,292.00428982824087
comes,3.92,3.99375,19.119885051622987,4.012869885051623,92.86988505162341
immediately,4.53,4.63275,18.878161907196045,4.651628161907196,121.6281619071955
to,4.7,4.7925,18.65061605349183,4.811150616053492,111.15061605349209
my,5.4,5.59125,18.78563594073057,5.61003563594073,210.03563594072983
wishes,5.95,5.91075,18.126110080629587,5.92887611008063,-21.12388991937042
i,0.62,0.79875,24.061304982751608,0.8228113049827516,202.81130498275158
tell,0.83,0.9585,24.015458999201655,0.9825154589992017,152.5154589992017
him,0.94,1.11825,24.012177949771285,1.1422621779497713,202.2621779497713
to,1.03,1.278,25.58637293986976,1.3035863729398698,273.58637293986976
give,1.24,1.278,25.58637293986976,1.3035863729398698,63.5863729398698
me,1.36,1.43775,22.389773977920413,1.4601397739779205,100.1397739779204
some,1.57,1.75725,18.01613997668028,1.7752661399766803,205.2661399766802
coffee,2.09,2.2365,18.22460093535483,2.2547246009353548,164.7246009353549
if,2.26,2.39625,19.32309498079121,2.4155730949807914,155.57309498079164
it,2.36,2.556,18.07975280098617,2.574079752800986,214.07975280098634
is,2.48,2.71575,18.949841847643256,2.734699841847643,254.69984184764317
good,2.8,2.71575,18.949841847643256,2.734699841847643,-65.30015815235669
then,0.82,0.79875,24.930770974606276,0.8236807709746062,3.6807709746062844
turning,1.14,1.278,25.5982531234622,1.3035982531234622,163.5982531234623
me,1.9,1.917,18.377607921138406,1.9353776079211384,35.377607921138534
he,2.5,2.556,18.70143902488053,2.5747014390248806,74.70143902488059
says,2.82,2.8755,19.37604579143226,2.8948760457914324,74.87604579143259
that,2.94,3.03525,18.492798088118434,3.0537427980881184,113.74279808811849
i,3.1,3.195,18.619987880811095,3.213619987880811,113.61998788081084
look,3.28,3.5145,19.460856914520264,3.53396085691452,253.9608569145204
like,3.49,3.5145,19.460856914520264,3.53396085691452,43.96085691452001
a,3.62,3.834,18.34512292407453,3.8523451229240746,232.3451229240745
foreigner,4.25,4.31325,18.532020039856434,4.3317820200398565,81.78202003985646
and,4.43,4.63275,18.338639056310058,4.65108863905631,221.08863905631006
when,4.54,4.7925,19.49472399428487,4.811994723994285,271.99472399428527
i,4.69,4.7925,19.49472399428487,4.811994723994285,121.9947239942849
say,4.94,5.112,18.33858317695558,5.130338583176956,190.3385831769553
that,5.06,5.27175,19.571971846744418,5.291321971846744,231.32197184674476
i,5.14,5.27175,19.571971846744418,5.291321971846744,151.32197184674467
am,5.26,5.4315,18.470178125426173,5.449970178125426,189.97017812542617
an,5.33,5.751,18.262234050780535,5.769262234050781,439.2622340507808
italian,6.0,6.0705,18.361414084210992,6.088861414084211,88.86141408421099
he,6.39,6.54975,18.24188116006553,6.567991881160066,177.99188116006627
begins,6.72,6.86925,21.431430941447616,6.890681430941448,170.68143094144796
to,6.84,7.029,18.391384975984693,7.047391384975985,207.39138497598475
speak,7.15,7.18875,18.413729034364223,7.207163729034364,57.16372903436362
to,7.27,7.3485,18.331394996494055,7.366831394996494,96.83139499649407
me,7.47,7.50825,18.547340063378215,7.5267973400633785,56.797340063378776
of,7.59,7.82775,19.420159049332142,7.847170159049332,257.17015904933226
the,7.68,7.82775,19.420159049332142,7.847170159049332,167.17015904933243
court,8.25,8.46675,18.595240078866482,8.485345240078866,235.3452400788658
the,8.42,8.78625,19.229210913181305,8.805479210913182,385.47921091318216
city,8.93,8.946,20.483014872297645,8.966483014872297,36.48301487229766
of,9.01,9.2655,20.513218129053712,9.286013218129053,276.0132181290533
the,9.11,9.2655,20.513218129053712,9.286013218129053,176.01321812905368
theatres,9.79,9.9045,20.361307077109814,9.92486130707711,134.86130707711118
and,10.19,10.38375,19.423414021730423,10.40317341402173,213.17341402173008
at,10.3,10.70325,19.9877570848912,10.723237757084892,423.2377570848911
last,10.73,10.70325,19.9877570848912,10.723237757084892,-6.762242915108629
he,10.85,11.02275,18.942154943943024,11.041692154943943,191.69215494394365
offers,11.19,11.34225,18.818036187440157,11.36106803618744,171.0680361874406
to,11.33,11.502,18.88117496855557,11.520881174968556,190.88117496855617
accompany,11.83,11.98125,19.72000813111663,12.000970008131116,170.97000813111583
me,12.13,12.141,18.645326141268015,12.159645326141268,29.645326141267248
everywhere,12.89,12.78,18.798237899318337,12.798798237899318,-91.20176210068287
i,0.51,0.639,23.77210999839008,0.6627721099983901,152.77210999839008
thank,0.85,1.11825,26.943175122141838,1.1451931751221418,295.19317512214184
him,1.24,1.11825,26.943175122141838,1.1451931751221418,-94.80682487785819
and,1.53,1.917,19.15057608857751,1.9361505760885775,406.1505760885775
take,1.83,1.917,19.15057608857751,1.9361505760885775,106.15057608857748
my,2.05,2.07675,18.057934939861298,2.0948079349398614,44.80793493986157
leave,2.51,2.556,18.065258860588074,2.574065258860588,64.06525886058833
i,0.57,0.639,23.85056996718049,0.6628505699671805,92.85056996718055
address,0.89,1.11825,24.137126049026847,1.1423871260490268,252.3871260490268
him,1.07,1.11825,24.137126049026847,1.1423871260490268,72.38712604902675
in,1.16,1.5975,19.027540925890207,1.6165275409258901,456.5275409258902
and,2.48,2.71575,19.041604129597545,2.7347916041295974,254.79160412959746
he,2.61,2.71575,19.041604129597545,2.7347916041295974,124.79160412959756
answers,3.19,3.195,19.175977911800146,3.2141759779118,24.17597791180004
very,3.66,3.67425,19.760143011808395,3.694010143011808,34.01014301180805
wittily,4.34,4.31325,18.902587005868554,4.332152587005869,-7.847412994131275
but,4.81,4.95225,22.84003491513431,4.975090034915135,165.09003491513496
his,4.99,5.112,18.001811811700463,5.130001811811701,140.00181181170035
way,5.33,5.59125,23.541493806988,5.614791493806988,284.79149380698755
of,5.45,5.59125,23.541493806988,5.614791493806988,164.79149380698743
speaking,6.1,6.0705,19.050059840083122,6.089550059840083,-10.449940159916515
makes,6.37,6.54975,27.074065059423447,6.576824065059424,206.82406505942373
me,6.51,6.7095,18.130743177607656,6.727630743177608,217.6307431776081
smile,7.02,7.029,18.10805406421423,7.047108054064214,27.10805406421457
and,7.15,7.3485,23.98255793377757,7.372482557933777,222.4825579337768
i,7.23,7.3485,23.98255793377757,7.372482557933777,142.48255793377672
tell,7.48,7.50825,18.064410891383886,7.526314410891384,46.31441089138377
him,7.63,7.668,18.15883908420801,7.686158839084208,56.15883908420827
why,8.02,8.14725,18.390045035630465,8.16564004503563,145.64004503563055
my,0.52,0.9585,25.49857017584145,0.9839985701758415,463.99857017584145
remark,0.93,1.43775,23.82004912942648,1.4615700491294266,531.5700491294265
pleases,1.35,1.5975,19.301357911899686,1.6168013579118996,266.8013579118995
him,1.57,1.5975,19.301357911899686,1.6168013579118996,46.801357911899544
but,1.83,1.917,18.098550150170922,1.935098550150171,105.0985501501709
i,1.96,2.07675,18.01765779964626,2.0947676577996464,134.7676577996464
soon,2.28,2.39625,18.5844621155411,2.4148344621155413,134.8344621155415
to,2.63,2.8755,19.236946012824774,2.894736946012825,264.73694601282506
him,2.84,2.8755,19.236946012824774,2.894736946012825,54.736946012825086
that,2.97,3.03525,17.91554596275091,3.053165545962751,83.16554596275071
it,3.1,3.35475,28.16237509250641,3.3829123750925065,282.91237509250647
is,3.19,3.35475,28.16237509250641,3.3829123750925065,192.91237509250658
not,3.41,3.5145,18.09984794817865,3.5325998479481786,122.59984794817846
the,3.54,3.67425,17.975375056266785,3.6922253750562666,152.22537505626656
right,3.83,3.99375,18.171102972701192,4.0119211029727015,181.92110297270148
way,3.95,4.31325,20.666071912273765,4.333916071912274,383.9160719122736
to,4.06,4.473,19.11574206314981,4.49211574206315,432.11574206315004
